552850611524599808	0
553101388926840832	0
553129811850559488	0
552848426812313600	0
553486601146617856	0
553583059761897473	0
553152400832606208	0
552841287670308865	0
552839518974660608	0
553214576956043264	0
553147341470203906	0
553547659404148736	0
552842042242789377	0
552978225094078464	0
552838074636718080	0
552830459273809920	0
552824705703763969	0
553480333954678784	0
552850603714826241	0
552846353416867841	0
553183099610095616	0
553222038379180032	0
552813160110252032	0
552796506642591744	0
552848653132767232	0
552819064301961216	0
553145859089920000	0
553208946350362625	0
553531802347122689	0
553546679161745408	0
552833662593400833	0
553229808260632578	0
552822718115373057	0
553546551709409280	0
552801667855695873	0
553149253363576832	0
553589860892942337	0
553224215676354560	0
552836898562265088	0
553135106609922049	0
552814280471367680	0
553561762466115584	0
552822783311630336	0
552981296839131136	0
553584782987497474	0
552796625467621376	0
553205691742425088	0
553127546129117184	0
553591760668991488	0
553165418639413248	0
553542282100871168	0
553536532960010240	0
553542784800792577	0
552838479844216833	0
553147368913506304	0
553213362713399297	0
552806056154644480	0
552984474729062401	0
553216451780554752	0
553591736598269952	0
552816686752358401	0
552816010752167936	0
553503995872808961	0
553550888770740224	0
552812775907422209	0
553177082566836225	0
552822739388882944	0
553115396006764544	0
553213361350262784	0
552832232197746688	0
552836204283326465	0
552850599168196608	0
553538304332017665	0
552800223496790018	0
553105208008773632	0
553124985900785666	0
552851546384646145	0
553143415899451393	0
553151804046082048	0
552839936521830401	0
552823198484819969	0
553187683510812672	0
552789252690706432	0
552817918220984320	0
553537380209401856	0
553166907596365824	0
552803792618799106	0
553195806899970048	0
552822873773993984	0
553226059836297216	0
553156573607251968	0
553551282967830528	0
553579715014172673	0
552822544341139458	0
553480900869361664	0
553589869810028544	0
553135255583219712	0
553587708367765504	0
552846811359350788	0
553162589744926720	0
553214939838836736	0
552802098602319873	0
552812951208722432	0
552814627399012352	0
552845542536261634	0
552785391653494784	0
553149880693456896	0
553566870750908418	0
552846463467024384	0
553537648938086403	0
553214726629781505	0
553563889104093184	0
553514329166061568	0
553220172925132800	0
553590427216248832	0
552831761957523456	0
553135886859534336	0
552808785329549313	0
553214358948683776	0
553583867664535552	0
553538483474534400	0
553537460920389633	0
553151749008424960	0
553582057537146880	0
553141935482093568	0
553485866346483713	0
553588889084891136	0
553153740925304832	0
552807783385800705	0
553589657695715328	0
552978225010184193	0
553573066455134208	0
553152515701612544	0
552791203432103937	0
553227389061582848	0
553171877464920064	0
553555389611274240	0
553543467427577858	0
553166766977740801	0
553546292748898304	0
553528503573184514	0
552826443965927425	0
552818799095730176	0
552840606074953728	0
553140461540343808	0
552834033600966657	0
552841477819473920	0
552847230693310466	0
552823933381394432	0
552834996265054208	0
553551934251343872	0
553134790925619201	0
552797148975464448	0
553538939454509056	0
553111820786204672	0
552814213081866240	0
552850925510225920	0
553586798451257344	0
553222048924049408	0
552819474320359425	0
553100996855885824	0
553236009081921536	0
553570681619640320	0
553231516290269184	0
553582801833185280	0
552832721945628672	0
552824456557887488	0
552850533523136513	0
553198107278987264	0
553116149333114880	0
552812040926941185	0
552845028130037760	0
552811408094945280	0
552811354323963904	0
553151201253294080	0
552829734502297600	0
553483707122995201	0
553567076728963073	0
552813223360352256	0
553215523602046976	0
553553112456499200	0
552838324977545216	0
553157857215262721	0
553555156391186432	0
552815091331366912	0
552811128326475776	0
553159773555023872	0
552844643097120768	0
553227258782306304	0
552807071054184448	0
553230256992423936	0
553584868685520897	0
552837907174948864	0
552837599304622080	0
552834411553886209	0
553554032745525249	0
552823301899575296	0
553502749498036224	0
552826724774592512	0
553585596959318016	0
552836516775354368	0
553196571194851328	0
553578191391301633	0
552812811651272705	0
553583376398319617	0
553106334607228928	0
553224402012078081	0
553153073481535489	0
552817490263572480	0
552825459546030080	0
552840037642297345	0
553172543470043136	0
553573432554979328	0
553586959596396544	0
553184451774402560	0
553109319764291584	0
552829481962835969	0
553177321218514944	0
552812140479148032	0
553484619426062336	0
553517053110657024	0
552820025409941506	0
553209341520535552	0
553121581187485696	0
553582049282768897	0
553230661012975618	0
553536358950916096	0
552848701312737280	0
552985973445783552	0
553219195056693249	0
553126517027262465	0
553151980928262144	0
552816497740251136	0
552827029692104706	0
552811254667288576	0
552837775498964992	0
553583035820802048	0
553576648973377537	0
552827553493565441	0
553591315515310081	0
552792253601947648	0
552830674357334016	0
552791719272775680	0
553228535511650305	0
552846874432909312	0
552817675408523264	0
552851629624803328	0
552850379453366272	0
553583809602801665	0
552786340958715904	0
552807101442322432	0
553102562665050112	0
553209232712294401	0
553128325217275905	0
552831524002103297	0
553146691344695297	0
552825236715208707	0
553188974811185152	0
553585447235223552	0
552819350504493057	0
553110609513177088	0
552836844560609281	0
552829031075553281	0
553164303650799616	0
553177465883873280	0
552836586191474689	0
553174713061892097	0
553591548613386241	0
553131554743287808	0
552982813671043072	0
553490358748061696	0
552847370489430017	0
553539252374757376	0
553499806883381249	0
553526776878469121	0
553582465734832128	0
552784898743099392	0
553485654030446592	0
553189024941481985	0
553209983845023745	0
553540580912156672	0
552851189675470849	0
553555593034596352	0
552813155572006912	0
553184082277187585	0
553181997041217537	0
552979571021447168	0
552839103214288896	0
552844167681159169	0
553537280343031808	0
552831101312303104	0
553200726403710976	0
553581669710831617	0
553574709669814272	0
552804301316579330	0
553235360722214912	0
552838440103198720	0
552836985493409792	0
553132534771744768	0
552841684485414914	0
552839190921351168	0
552822812281692160	0
552798832359374849	0
552830850279424001	0
553144889811402752	0
552829904396775425	0
552849316021551105	0
552833483325059072	0
553590961486696448	0
553206096131670016	0
553105460887572480	0
552841460681572352	0
552821437678223361	0
552834623944671232	0
553113938091462656	0
553463773844238337	0
552810032765497345	0
553126953268834304	0
553161912968417280	0
553209912550240256	0
552821730100924417	0
553516197283893248	0
552829046485434368	0
552839028350136320	0
553574650450825216	0
553570203678683136	0
553146494271094784	0
552983656231628800	0
553591679341842432	0
552831978522021890	0
553570370192949248	0
552841583251701761	0
552822841541144577	0
553164381673259008	0
553212333867012096	0
553543319423553537	0
552851679905734657	0
553549680538578944	0
553137601457426433	0
553210080829906945	0
553527807771308034	0
553140194606469121	0
553148984509100032	0
552840805678084096	0
552842814061424640	0
552841157785694208	0
553178341596233728	0
552982828963856384	0
552805169206157312	0
553112230292496384	0
552830668607348736	0
552817785949396992	0
552849585899462659	0
553508524320653312	0
553210306877739008	0
553144964168036352	0
553558824720666628	0
552802714816905216	0
552848590373392384	0
552837610897694720	0
553219770053443585	0
552842642216988672	0
553541197491634176	0
552804328319504384	0
552838341843226624	0
553535765997969408	0
553560769246539776	0
553569060882235392	0
552847905498103808	0
552827819521085441	0
553540478403366912	0
553137476135432194	0
553569512269021184	0
553567716414484481	0
553120696910364673	0
553163722378977282	0
553521697350234112	0
552799669521481728	0
552850116324130816	0
553229177055219713	0
553204017552457728	0
552797170295144449	0
552835794646212608	0
552793759210307584	0
553165231275663361	0
553109369886633984	0
553491604917334016	0
553224764924243969	0
553481963864993792	0
552787144415404032	0
553227906449960961	0
553156988356820992	0
553147034707165185	0
553570659805454336	0
552831197420994560	0
552805970536333314	0
553587352086384640	0
553469263650906112	0
553124985137815552	0
552982908865368064	0
552796522904297472	0
553133048611753984	0
553159290987364352	0
552813420136128513	0
553539373707186176	0
552830151650967552	0
552980288394231809	0
552825783337897984	0
552806890498191361	0
553196263064498176	0
553551148280729602	0
552829637215408128	0
553195969282867202	0
553590273952215040	0
553115176057065473	0
553131797379551232	0
553125364520992768	0
552815332931665921	0
553103832717094912	0
552830966411321344	0
552820150345297921	0
553223882128490496	0
553501469388058626	0
552814137857036289	0
552846938677059586	0
553098785132670976	0
552814770542628865	0
552837190360006657	0
553538939076624384	0
552828872379875328	0
553584683892871168	0
553509146730176513	0
553578348111085568	0
553200115079712768	0
553144928721973248	0
553204399439642624	0
552844893148938240	0
552803431702749184	0
552842837516386304	0
552838134627860480	0
553173371043995648	0
553157384714342400	0
552824163841638400	0
553185404657352704	0
552844593046097920	0
552979466050613248	0
553139515171557376	0
552812188315172864	0
553583108105441281	0
553194417239363584	0
552837484221300736	0
553476288103477249	0
553587920398221313	0
553464709899616257	0
552849865680494595	0
553127086706397185	0
553591526937600001	0
553590746637668352	0
553560488056225792	0
553540381187780609	0
553539778088816641	0
553200769671761920	0
552845191003250688	0
553546967281061888	0
553511279235964928	0
552801115516186625	0
552822076676255744	0
552832738542514176	0
553103134210666497	0
552818685526933505	0
553540934118694912	0
553589330846183425	0
552826580741795840	0
553207216774590464	0
552849157694947328	0
553189840913989633	0
553590881371320323	0
553571432475951105	0
553544078768766977	0
552841006799159296	0
553164185006534656	0
553137068688543744	0
553196930768330753	0
552789583260577792	0
552808138127446016	0
553214219899117568	0
553585840270876672	0
552813988644659200	0
553590946970206208	0
552827133500719104	0
552842236883652609	0
552847427410341890	0
552848013778251777	0
552797828977029120	0
553215879979085829	0
553168646051475456	0
552826876398292992	0
552808487924011008	0
553232137931849728	0
552982816045408256	0
553537870431268864	0
552800290861510656	0
553105493255000065	0
552836392678465537	0
553102828743716864	0
552834842837409793	0
553199664720543744	0
553586523338440704	0
553552772277481472	0
552831266945794048	0
553581501422788608	0
553530513580118016	0
553506091389440000	0
553591049541914624	0
553174338380517376	0
553523303453696001	0
552807013764575232	0
552816539175763969	0
552848726197559296	0
553526191399776257	0
553119505887395840	0
552833268362772481	0
552821030117711872	0
553545782050045952	0
553517080637489154	0
553489907524829184	0
553222727700865025	0
553590072373968897	0
553587546614427649	0
553175451506855936	0
553127632947396609	0
553544039241224194	0
553138330557108224	0
552811735183552512	0
552817293969739778	0
553468492700454912	1
553474965278691330	1
552801954733490176	1
553547270264979456	1
553590459688570880	1
553589055116836864	1
553501357156876290	1
553141087725170688	1
552785443813457921	1
553566877956734976	1
553470733180223489	1
552808282398924800	1
553589051044151296	1
553505242554175489	1
553586781355278336	1
553535829017370625	1
553502311872733184	1
552788396733906944	1
553572740125712385	1
552828658747187201	1
553493510306152448	1
552984502063337472	1
553167429665587200	1
552834961762709505	1
553197863971610624	1
553487544508493825	1
553587225901154304	1
552834445301256192	1
553552293371871233	1
552842762505428992	1
552790838015979520	1
552831881847533568	1
552802128688078848	1
553590529548886016	1
552807528070131712	1
553139203320860672	1
553588178687655936	1
553513403512532992	1
553535430788780032	1
552810804186460161	1
552802654641225728	1
552786361758265344	1
552978476605923328	1
552809418417790976	1
552807027781947393	1
553543369604210689	1
552783667052167168	1
553221600955621376	1
553524086417424384	1
552796091255894016	1
552804839886184448	1
552798891994009601	1
552817345887207425	1
553202028575731713	1
553590891852886019	1
553502446769942528	1
553475269873643520	1
553477554041257985	1
553169307824177152	1
553536397731442688	1
553104503520890880	1
553493707472011264	1
553587861837328385	1
552817101057318913	1
553102901619748864	1
552807834434699264	1
552800045096259584	1
552982613288157184	1
553198972287082497	1
552815274848964608	1
553588080964558849	1
553501773517033472	1
552787544837197824	1
553495922639122432	1
553489393202499584	1
553591259672379392	1
553470977972375553	1
552790824971677696	1
553535829529100288	1
553541776854634496	1
553136604882014208	1
553556984273072128	1
552805735885991936	1
552821475066281984	1
552797638807281664	1
553152395371630592	1
553563668169125889	1
552985611070881792	1
553579224402235393	1
552799317602615297	1
553544419602104320	1
553558131369062400	1
553103334626701312	1
552806309540528128	1
552806117328568321	1
553586897168392192	1
553176411541098499	1
553475729187680258	1
553531413459660800	1
552784168849907712	1
553478677359775744	1
553588053348843520	1
553588760060125185	1
552790875492073472	1
552799591255384065	1
552795693682032640	1
553542565593878528	1
552829386773516290	1
552978099357237248	1
553476880339599360	1
552815182708494336	1
552810138114195456	1
553544694765215745	1
553536887349325825	1
552810448324943872	1
553503546382249984	1
552985855854661633	1
553558385048944640	1
553590653784195072	1
553534707108155392	1
552801829290270720	1
553533499643547648	1
553547836517007360	1
552804408233193473	1
553554351633858560	1
553535441828605953	1
552793551231541249	1
553477943616634880	1
552789521646247936	1
553588993993232384	1
553467311261503488	1
552982443511144448	1
553470492565602305	1
552787231468191744	1
553506608203169792	1
553587735613952001	1
552808904137408512	1
553480702067736578	1
553590721207615488	1
552790082533752832	1
553466230989144064	1
553529935789559808	1
553486529231089664	1
553472488462901248	1
553587303172833280	1
552813494345940992	1
552981833189969921	1
553130148107943937	1
552993818816299008	1
553144712920834048	1
553538058440941568	1
553589285342175232	1
552785695845396480	1
552813549291315200	1
553476471470432256	1
552791182670327808	1
553561170637238272	1
553555600911925249	1
553531130163773440	1
553528788383191040	1
553535467065712640	1
553553288625672192	1
552785367972450304	1
553531316797718528	1
552991544731774976	1
553475430897156096	1
553556844665659392	1
553552825431883776	1
553493785523400704	1
553533607126388737	1
553541676229472256	1
553110339236409346	1
553551598954491904	1
553216909022605312	1
553167814941761538	1
552833028201144320	1
553551286793416704	1
552799640488517632	1
553588494661337089	1
553519375521951744	1
553537939041701888	1
552791034447794176	1
553589372084162560	1
552790742700417024	1
552984347754897409	1
552794157484634112	1
553572754746638337	1
553184643055644674	1
553561452318322688	1
553479315711864832	1
553587511864598529	1
553548567420628992	1
553531695480463360	1
553505858811080704	1
553116915325870083	1
553518024272379905	1
553160652567498752	1
552792193992519680	1
553233728030650368	1
552786016906383360	1
553121732387946496	1
553124268196642816	1
552805596198871040	1
553129559173115904	1
552985912901001218	1
553476600985948160	1
553536236493615104	1
553589295525941248	1
553578029751226369	1
552792271243210754	1
553588012752568321	1
553576849943826432	1
553587672137334785	1
553587511839444994	1
553479222434729984	1
552783238415265792	1
553133704881917952	1
553484780093050880	1
552804763461775360	1
553559793940447234	1
552801958428700672	1
553518053838061568	1
553586860334010368	1
553531781690163201	1
553096753898323968	1
553136845589319680	1
552805619301097472	1
553491540535156736	1
552986187364065281	1
552830864187727876	1
553115168084074497	1
553530558614351873	1
553529101659566080	1
552788945017516032	1
553575232867672064	1
553574501964079104	1
553556643456507904	1
553473550523580416	1
552812682626465792	1
553490238979727360	1
553471193110421504	1
553472437644320769	1
553532980896231424	1
552808620187217920	1
552814494381256704	1
553515054503821312	1
553469733656203264	1
552801880812691456	1
553518472798683136	1
553544252563935234	1
553188382403477505	1
553480292498153472	1
553477352542707712	1
553588913747808256	1
553115236992290816	1
553472225798795264	1
552792544132997121	1
552956517197303810	1
553566026030272512	1
552784526955806720	1
552837132491186179	1
553557753558757376	1
552838551071911936	1
552805488631758849	1
553590835850514433	1
553554835203956736	1
552802606696136705	1
552811386259386370	1
553471987411324929	1
553176929411825664	1
553530667821457408	1
552793552376569857	1
553517713147301888	1
552983615747796994	1
552980261512949760	1
553474188259102720	1
552799062421164032	1
553480082996879360	1
552807210041212928	1
552795050502270976	1
553136565296582657	1
553549686129561600	1
553500238246608896	1
552816600995614721	1
553590522800275456	1
552814767417876480	1
553586978017775616	1
553529941938425857	1
552822696195932161	1
552784882687299584	1
553484365012148225	1
553476073703620609	1
553505371290357761	1
553137946740932608	1
552996335319007233	1
553118198741356544	1
553558513210105856	1
552825753264717824	1
553575984054951936	1
553190393370923008	1
553587329626292224	1
553495137314435072	1
553184958958022657	1
553541988490825728	1
553540739058376704	1
553558982476828674	1
552787878351474688	1
552815540721291265	1
552978184413921281	1
553512735192141826	1
553555979238129664	1
553589720480235522	1
552795773180858368	1
552821069036670976	1
553488054640340992	1
553545906155712512	1
553515399438811136	1
553107921081749504	1
553531343834202112	1
552806937470201856	1
553534838880608256	1
553554585634496512	1
553536269972942849	1
553529196216344576	1
552792988376915969	1
553139825008599041	1
552788947219533824	1
553470140042735616	1
553486796534054912	1
553531971457265664	1
552791578893619200	1
553476490315431937	1
552822696200142850	1
553553813542797312	1
553585504093224962	1
553483415954411520	1
553475824369012736	1
553469523945590784	1
552790074166108160	1
553152215050125313	1
552804668951511041	1
553137849663361024	1
552816020403269632	1
553580959661309952	1
553535971959275520	1
553536603998945280	1
553481076916883456	1
553474232596701184	1
552834461478715392	1
553521417598550016	1
553212962044149761	1
553546063752478722	1
553488824656203776	1
553474514496278528	1
553473416905629696	1
552794942759010304	1
553588374280601600	1
552789127792717826	1
553184482241814530	1
552978376424964097	1
552817965813739520	1
552788886355996672	1
553098571323437056	1
552848620375261184	1
553477692591726592	1
553503184174710784	1
553473704060284928	1
552801438821515264	1
553550301886955520	1
552821287933202435	1
552832817089236992	1
553487971497041920	1
553537537126694912	1
552792913910833152	1
553532980871053312	1
552796863297236992	1
552790878805168129	1
552829580579323904	1
553478289474740224	1
553587167394791424	1
553502180666531840	1
553099685888790528	1
552828474814398464	1
552785551930454016	1
552808071387701248	1
553470382129565696	1
552791065645027328	1
553551225560764416	1
553589606307090432	1
552820736490889216	1
552830684021424128	1
553103772852191233	1
553542235661553665	1
552805267990413312	1
552813461953323008	1
552786099899494400	1
553176753297162240	1
553540617540624385	1
553486439129038848	1
552785375161499649	1
552790371848040449	1
552795585095671808	1
553589121776898048	1
552806757672964097	1
552793679082311680	1
552816302780579840	1
552984916070531072	1
553535221828964352	1
552797406094716929	1
552822434639126528	1
553185370108878849	1
553557308937363458	1
552793539856588801	1
553186555150749696	1
553484760233017344	1
552798654495354880	1
553573365798416385	1
553587013409325058	1
552791196247269378	1
553553244845522945	1
553508098825261056	1
553542442373619712	1
553546029212389376	1
553588946039746560	1
553553724548059137	1
553588106587545600	1
552845136414380032	1
552803839490150400	1
552791115599192064	1
552818821460148226	1
553485452943302656	1
552979279039197186	1
553535862911541248	1
553141732452626432	1
553493222052605952	1
553461741917863936	1
553576010898497536	1
552783745565347840	1
552816932643405824	1
553529334892609536	1
553534768537939968	1
552795566242279424	1
553478142791548928	1
553550448154910720	1
553588340432572416	1
553474012446478336	1
552792802309181440	1
553553173743677440	1
553164985460068352	1
553556060569862145	1
553574345235103746	1
553017543330648064	1
553503909692841984	1
553529796601585664	1
552786818853113857	1
553530524183326720	1
552804394727927808	1
553123329561743361	1
544518707825750016	0
544521788777304064	0
544470843997564928	0
544518859290464256	0
544447757860483072	0
544478625383608320	0
544468997916614656	0
544510784366080000	0
544477048048082945	0
544457904422531072	0
544515971637968898	0
544474138287812608	0
544435176479027200	0
544340578528272385	0
544333236243947520	0
544516940367413248	0
544427255439425536	0
544440724192628736	0
544301449845305344	0
544308031446872065	0
544469768745398272	0
544457324211879937	0
544285213891629056	0
544330052796559360	0
544406665223999488	0
544306616137293824	0
544458445764968448	0
544423787949600768	0
544518583112314880	0
544465934149513216	0
544499780479893504	0
544284526684286976	0
544335202923737089	0
544466608450580481	0
544352649978843136	0
544453564718804992	0
544459886365376515	0
544275733607366656	0
544401573968097280	0
544436172999495680	0
544518337498058753	0
544458083129229312	0
544499931101548544	0
544496062321664001	0
544288302254137345	0
544520434767503361	0
544321311250468865	0
544312118497914880	0
544299916252573698	0
544521260840267776	0
544323086841954304	0
544402515085623296	0
544283374911627264	0
544387390752567297	0
544293770926120960	0
544319667364708352	0
544308490840195072	0
544282015487787008	0
544427938372792321	0
544495155198181376	0
544288856263360512	0
544473507594113024	0
544509652390924290	0
544391412075069440	0
544465040666288129	0
544516478821613569	0
544461661055098881	0
544376073685712896	0
544367862211952641	0
544462911729455104	0
544404072179060736	0
544348632980676608	0
544298354029506560	0
544506443626741762	0
544449562552045568	0
544375969687953410	0
544331094523662337	0
544458458527834112	0
544514782456729600	0
544426670095368192	0
544351179044425729	0
544416582256967680	0
544332610097676288	0
544495167836016640	0
544455530756841474	0
544360342995099648	0
544362543997665280	0
544459726948286464	0
544343625069379584	0
544500883963518976	0
544439077756755969	0
544348392944463872	0
544276027644850176	0
544515546633355264	0
544519486167330817	0
544461947882586112	0
544384680376532992	0
544518696463765505	0
544323127522906112	0
544334612718055424	0
544499449645768706	0
544414686935285760	0
544421245698056194	0
544402012570284032	0
544495737770618880	0
544395562666037248	0
544275574642835456	0
544296373466562560	0
544390718253699072	0
544435030127161344	0
544477404342018048	0
544497405237161984	0
544369574842347520	0
544432946841538560	0
544309943533600769	0
544469609433563136	0
544397240601563137	0
544519486498676736	0
544465862942797825	0
544517500118249472	0
544403112656527360	0
544292342430449664	0
544298959993200640	0
544287902079803392	0
544298663061643264	0
544435863946416129	0
544290967369428992	0
544384839906906113	0
544444661859749890	0
544338676835041280	0
544482745637158912	0
544348695076954114	0
544519298015039489	0
544378232624410624	0
544363391641341952	0
544463201875025921	0
544450135988899840	0
544282714237448192	0
544336432609775618	0
544417650680823808	0
544446667312091136	0
544431559320014848	0
544401374675341312	0
544428008258297856	0
544515174376701952	0
544513199375384576	0
544520888003985408	0
544317494379294721	0
544500527720325120	0
544337689676636161	0
544287332061298688	0
544303499756855297	0
544288009747566592	0
544478071340806146	0
544426421331169280	0
544519021702311936	0
544444539092488192	0
544410806167678976	0
544309956250320897	0
544452299641192448	0
544427333969805312	0
544428261602623488	0
544520615441756162	0
544379787246981122	0
544415156659175424	0
544472530921480192	0
544395613043818496	0
544490976253726720	0
544308156625481728	0
544444148234076160	0
544471218951581696	0
544328351939186689	0
544314301067304960	0
544293716140126208	0
544345465311879170	0
544409869990633473	0
544461231549992962	0
544442448965947392	0
544284599996526592	0
544413195884974080	0
544411561205301248	0
544312732443348995	0
544467299218886656	0
544512465099587584	0
544309096351268864	0
544295960449265664	0
544520802339917824	0
544518803225604096	0
544444261027299328	0
544374569016885248	0
544420376424353792	0
544497191155290112	0
544280650455728129	0
544390550497947649	0
544354840042680320	0
544494312206000128	0
544464445787750401	0
544277607723048961	0
544516240572940289	0
544312065637097472	0
544506678922977280	0
544449039433883650	0
544355987608444929	0
544455370476109824	0
544279950929321984	0
544301149348982784	0
544516164333080577	0
544488899100147713	0
544337761600557056	0
544503425082613761	0
544310691600302080	0
544305859904286720	0
544393723099238400	0
544514988078280704	0
544520344976232449	0
544406832073416704	0
544420349052342272	0
544423869981802496	0
544286688436969472	0
544459137674125312	0
544415616753745920	0
544408991649251329	0
544451041396531200	0
544324741239037952	0
544279603259248640	0
544419029905985536	0
544363222296297473	0
544479045149130753	0
544387669766451200	0
544438653410639872	0
544317474498703360	0
544511391349354496	0
544341255174356992	0
544317301064208384	0
544282393801007104	0
544410900854091776	0
544314810884562946	0
544519849507307520	0
544429350376861696	0
544406212461473792	0
544463189447294976	0
544425494763302913	0
544389770009276416	0
544406902990323712	0
544376532161298432	0
544472800379940864	0
544396816083468290	0
544316978278592512	0
544515781367582720	0
544425492971941888	0
544409532324413440	0
544476533302505472	0
544437375003131904	0
544428943080951808	0
544419497667751937	0
544316684736028673	0
544346361101963265	0
544436666661085184	0
544440749387808768	0
544476597512699904	0
544411992279093248	0
544280617160949760	0
544437798426509312	0
544308793623207936	0
544515665319976960	0
544515671347200001	0
544347292493705216	0
544412767240085504	0
544329092100005888	0
544274797640044544	0
544503881527742464	0
544359670480379905	0
544372701285351424	0
544499892010635264	0
544429467968339970	0
544480936960606210	0
544409400941625344	0
544290995462889472	0
544313008642461697	0
544365130138808321	0
544280929154637825	0
544314464569675776	0
544497137221136384	0
544410079043551232	0
544459882075017216	0
544428082749132800	0
544493536771854336	0
544483404528775168	0
544396608704901120	0
544447768354639872	0
544429514525507585	0
544497307933474816	0
544518088117329920	0
544346261365600257	0
544513510450155520	0
544445607717261314	0
544394005182963712	0
544389506569220096	0
544328059482939392	0
544427461136502784	0
544416937178976256	0
544520690490417152	0
544519284740079616	0
544450560460480512	0
544331918506872832	0
544310166242734080	0
544293021995393024	0
544467919003213824	0
544459333983948800	0
544346107900207105	0
544323358327070720	0
544299273664593920	0
544475892685099008	0
544294274674593792	0
544482664515121153	0
544495240640757760	0
544337816298070017	0
544384825332101120	0
544456216907636736	0
544437156505067520	0
544391471458451456	0
544327577406410752	0
544470979842281472	0
544332847050670080	0
544301609472122881	0
544429185255481344	0
544520586576547840	0
544392801836728321	0
544480905532669952	0
544450580367024128	0
544420375224791040	0
544521948924248066	0
544321631976296449	0
544462825952133121	0
544373513407062016	0
544474960602083328	0
544432661419155456	0
544513035118075904	0
544415318345396224	0
544384467809230848	0
544309283048144897	0
544410907204259840	0
544418204508893184	0
544416818711252992	0
544414430025371649	0
544492614838673408	0
544334394912014336	0
544435708299972608	0
544487672145018880	0
544508725420380160	0
544268900351766528	0
544395106426425345	0
544369501857263616	0
544389259491172353	0
544408293192368128	0
544495975083941889	0
544427042616254465	0
544486142763347969	0
544489539348471808	0
544492465185898496	0
544463701030354944	0
544337283801829376	0
544266241511133186	0
544495066258362368	0
544373945206460416	0
544389911630340096	0
544503217107648513	0
544516739178827776	0
544398512931086336	0
544484477930467328	0
544443377643954176	0
544295667112230912	0
544393766287970304	0
544419008615702528	0
544435023282470912	0
544393504768925697	0
544518415952539649	0
544458558432350208	0
544336572141694976	0
544305018439204864	0
544301961638457344	0
544382795099799553	0
544294618758520832	0
544403765575839744	0
544465890218369024	0
544368246271406080	0
544395804190855168	0
544330861680664576	0
544389986809036800	0
544518036255150080	0
544419416578850818	0
544448991518130176	0
544505129810944001	0
544394858405060608	0
544472595140063232	0
544448652886818816	0
544474153646956547	0
544425457471725568	0
544515215576948736	0
544297331906973696	0
544496648445890561	0
544462918465503233	0
544398776236904448	0
544334431830286336	0
544514249356484608	0
544519083300241408	0
544307589245587457	0
544412083714928640	0
544294890343915520	0
544415425140776961	0
544301925735202816	0
544499381731622912	0
544388092552294400	0
544439380329644032	0
544381029537312769	0
544391790615605249	0
544340943965409281	0
544345939054710785	0
544504859290906624	0
544292798887784449	0
544376469279875072	0
544407393451646976	0
544482233038286848	0
544519396828672000	0
544393889113600000	0
544388259359387648	0
544519480018489344	0
544401367540834304	0
544427133398175744	0
544281012708970497	0
544363471660277760	0
544505447911149569	0
544494652418949120	0
544298507868200961	0
544309893969092608	0
544484918567239681	0
544301012492632064	0
544403526773125120	0
544437117963616256	0
544515072203444224	0
544515517546254338	0
544301313459101696	0
544420432099545089	0
544464695646617600	0
544406288231174144	0
544518044643770368	0
544438499642847232	0
544447054034919424	0
544396078125039617	0
544319395619958784	0
544508035113439232	0
544477097016578048	0
544327278469988352	0
544519577733173248	0
544480083982168064	0
544301589931241472	0
544328673097039873	0
544494408515608576	0
544296465619619840	0
544305672372772865	0
544298121379852289	0
544293261506928640	0
544475905926524928	0
544306118273794048	0
544483913830531073	0
544500288183607296	0
544508543152304128	0
544521880661950464	0
544496602262806528	0
544410895602839552	0
544345074960584704	0
544468178961592321	0
544370072018378752	0
544515489016594432	0
544470708093747202	0
544299029601861632	0
544494273924562944	0
544462438310375425	0
544301338935312384	0
544383649131806722	0
544440498594017280	0
544487291465392128	0
544319905076903936	0
544414028752121856	0
544427753785659393	0
544470398881259520	0
544460097146331136	0
544434450918932480	0
544313132865159169	0
544513407400304640	0
544506347438735361	0
544342743003045888	0
544494721872433152	0
544420963429797889	0
544338698750664704	0
544453205682556928	0
544433367765110784	0
544330542871633920	0
544404937380093952	0
544415105358643200	0
544319450569134081	0
544284483453595648	0
544444189078208512	0
544317139323473920	0
544419162001383424	0
544293069957259264	0
544329896529760256	0
544464731449196544	0
544323450270392322	0
544401577113845760	0
544406931897479168	0
544517721757847552	0
544356213837017089	0
544399562866053120	0
544475686740967424	0
544308749725626368	0
544403564077260800	0
544432190281359360	0
544520990538358784	0
544516142983684097	0
544336736948473856	0
544466903364673536	0
544301025079730176	0
544283714751328256	0
544464812621578243	0
544457877688430593	0
544389639046721537	0
544443259804598272	0
544512078518968320	0
544427543336464384	0
544494787168972800	0
544286833362747392	0
544429942323167233	0
544484515742482432	0
544360851646709760	0
544521433473634304	0
544504954334224384	0
544416436374892544	0
544467005655748608	0
544309497041133568	0
544350803125735424	0
544443959662358528	0
544436330856329216	0
544282250503012352	0
544393165101613056	0
544314020539289600	0
544354418938740736	0
544366723067957249	0
544311959483473920	0
544442206832963584	0
544405761925738496	0
544520121436213248	0
544310849784274945	0
544365585417527296	0
544291853227786240	0
544369229987078145	0
544402024524038144	0
544444409769512960	0
544520949748752384	0
544453251068743681	0
544278202743402496	0
544436750097973250	0
